Created as New Dataset,Sample 226 By irlear Date Thursday, April 23 2009
cm-1,A
1235.00,0.0146
1234.00,0.0142
1233.00,0.0139
1232.00,0.0137
1231.00,0.0136
1230.00,0.0135
1229.00,0.0135
1228.00,0.0135
1227.00,0.0136
1226.00,0.0137
1225.00,0.0139
1224.00,0.0141
1223.00,0.0144
1222.00,0.0146
1221.00,0.0149
1220.00,0.0152
1219.00,0.0155
1218.00,0.0159
1217.00,0.0163
1216.00,0.0167
1215.00,0.0171
1214.00,0.0176
1213.00,0.0180
1212.00,0.0185
1211.00,0.0190
1210.00,0.0195
1209.00,0.0200
1208.00,0.0205
1207.00,0.0210
1206.00,0.0214
1205.00,0.0218
1204.00,0.0222
1203.00,0.0227
1202.00,0.0230
1201.00,0.0234
1200.00,0.0238
1199.00,0.0241
1198.00,0.0244
1197.00,0.0248
1196.00,0.0251
1195.00,0.0254
1194.00,0.0257
1193.00,0.0260
1192.00,0.0262
1191.00,0.0264
1190.00,0.0265
1189.00,0.0267
1188.00,0.0268
1187.00,0.0269
1186.00,0.0270
1185.00,0.0271
1184.00,0.0272
1183.00,0.0273
1182.00,0.0274
1181.00,0.0275
1180.00,0.0276
1179.00,0.0276
1178.00,0.0277
1177.00,0.0278
1176.00,0.0279
1175.00,0.0280
1174.00,0.0281
1173.00,0.0282
1172.00,0.0282
1171.00,0.0283
1170.00,0.0284
1169.00,0.0285
1168.00,0.0286
1167.00,0.0287
1166.00,0.0288
1165.00,0.0289
1164.00,0.0290
1163.00,0.0291
1162.00,0.0292
1161.00,0.0294
1160.00,0.0296
1159.00,0.0297
1158.00,0.0299
1157.00,0.0301
1156.00,0.0303
1155.00,0.0305
1154.00,0.0307
1153.00,0.0309
1152.00,0.0312
1151.00,0.0314
1150.00,0.0317
1149.00,0.0321
1148.00,0.0324
1147.00,0.0329
1146.00,0.0333
1145.00,0.0338
1144.00,0.0343
1143.00,0.0348
1142.00,0.0354
1141.00,0.0360
1140.00,0.0366
1139.00,0.0373
1138.00,0.0380
1137.00,0.0387
1136.00,0.0395
1135.00,0.0403
1134.00,0.0411
1133.00,0.0421
1132.00,0.0431
1131.00,0.0441
1130.00,0.0453
1129.00,0.0465
1128.00,0.0479
1127.00,0.0493
1126.00,0.0508
1125.00,0.0523
1124.00,0.0540
1123.00,0.0559
1122.00,0.0578
1121.00,0.0599
1120.00,0.0622
1119.00,0.0646
1118.00,0.0672
1117.00,0.0699
1116.00,0.0729
1115.00,0.0760
1114.00,0.0793
1113.00,0.0828
1112.00,0.0865
1111.00,0.0903
1110.00,0.0943
1109.00,0.0984
1108.00,0.1028
1107.00,0.1073
1106.00,0.1120
1105.00,0.1169
1104.00,0.1220
1103.00,0.1271
1102.00,0.1324
1101.00,0.1377
1100.00,0.1432
1099.00,0.1488
1098.00,0.1544
1097.00,0.1601
1096.00,0.1658
1095.00,0.1715
1094.00,0.1772
1093.00,0.1830
1092.00,0.1887
1091.00,0.1942
1090.00,0.1996
1089.00,0.2049
1088.00,0.2099
1087.00,0.2148
1086.00,0.2196
1085.00,0.2242
1084.00,0.2286
1083.00,0.2327
1082.00,0.2365
1081.00,0.2401
1080.00,0.2435
1079.00,0.2466
1078.00,0.2496
1077.00,0.2523
1076.00,0.2549
1075.00,0.2572
1074.00,0.2594
1073.00,0.2613
1072.00,0.2631
1071.00,0.2648
1070.00,0.2664
1069.00,0.2678
1068.00,0.2690
1067.00,0.2701
1066.00,0.2709
1065.00,0.2716
1064.00,0.2722
1063.00,0.2726
1062.00,0.2728
1061.00,0.2730
1060.00,0.2729
1059.00,0.2727
1058.00,0.2723
1057.00,0.2718
1056.00,0.2711
1055.00,0.2705
1054.00,0.2698
1053.00,0.2690
1052.00,0.2680
1051.00,0.2670
1050.00,0.2659
1049.00,0.2649
1048.00,0.2640
1047.00,0.2633
1046.00,0.2626
1045.00,0.2621
1044.00,0.2617
1043.00,0.2615
1042.00,0.2614
1041.00,0.2616
1040.00,0.2619
1039.00,0.2624
1038.00,0.2630
1037.00,0.2639
1036.00,0.2651
1035.00,0.2665
1034.00,0.2683
1033.00,0.2703
1032.00,0.2725
1031.00,0.2750
1030.00,0.2777
1029.00,0.2808
1028.00,0.2842
1027.00,0.2881
1026.00,0.2923
1025.00,0.2969
1024.00,0.3020
1023.00,0.3074
1022.00,0.3132
1021.00,0.3193
1020.00,0.3256
1019.00,0.3319
1018.00,0.3381
1017.00,0.3439
1016.00,0.3490
1015.00,0.3528
1014.00,0.3549
1013.00,0.3548
1012.00,0.3520
1011.00,0.3462
1010.00,0.3374
1009.00,0.3257
1008.00,0.3114
1007.00,0.2950
1006.00,0.2772
1005.00,0.2585
1004.00,0.2395
1003.00,0.2208
1002.00,0.2028
1001.00,0.1859
1000.00,0.1700
999.00,0.1555
998.00,0.1422
997.00,0.1303
996.00,0.1195
995.00,0.1098
994.00,0.1012
993.00,0.0935
992.00,0.0866
991.00,0.0804
990.00,0.0749
989.00,0.0699
988.00,0.0654
987.00,0.0614
986.00,0.0577
985.00,0.0543
984.00,0.0512
983.00,0.0485
982.00,0.0461
981.00,0.0439
980.00,0.0419
979.00,0.0400
978.00,0.0382
977.00,0.0366
976.00,0.0351
975.00,0.0337
974.00,0.0325
973.00,0.0314
972.00,0.0304
971.00,0.0294
970.00,0.0286
969.00,0.0278
968.00,0.0271
967.00,0.0264
966.00,0.0259
965.00,0.0255
964.00,0.0252
963.00,0.0248
962.00,0.0245
961.00,0.0242
960.00,0.0239
959.00,0.0236
958.00,0.0233
957.00,0.0230
956.00,0.0226
955.00,0.0221
954.00,0.0216
953.00,0.0211
952.00,0.0205
951.00,0.0199
950.00,0.0194
949.00,0.0190
948.00,0.0186
947.00,0.0183
946.00,0.0179
945.00,0.0176
944.00,0.0173
943.00,0.0170
942.00,0.0168
941.00,0.0167
940.00,0.0166
939.00,0.0166
938.00,0.0166
937.00,0.0166
936.00,0.0166
935.00,0.0167
934.00,0.0168
933.00,0.0171
932.00,0.0174
931.00,0.0178
930.00,0.0181
929.00,0.0185
928.00,0.0188
927.00,0.0190
926.00,0.0193
925.00,0.0196
924.00,0.0199
923.00,0.0204
922.00,0.0211
921.00,0.0218
920.00,0.0226
919.00,0.0235
918.00,0.0244
917.00,0.0253
916.00,0.0260
915.00,0.0267
914.00,0.0272
913.00,0.0275
912.00,0.0276
911.00,0.0276
910.00,0.0273
909.00,0.0269
908.00,0.0264
907.00,0.0259
906.00,0.0255
905.00,0.0252
904.00,0.0251
903.00,0.0252
902.00,0.0254
901.00,0.0258
900.00,0.0262
899.00,0.0268
898.00,0.0274
897.00,0.0281
896.00,0.0288
895.00,0.0297
894.00,0.0305
893.00,0.0314
892.00,0.0323
891.00,0.0331
890.00,0.0341
889.00,0.0351
888.00,0.0364
887.00,0.0378
886.00,0.0394
885.00,0.0411
884.00,0.0429
883.00,0.0449
882.00,0.0469
881.00,0.0492
880.00,0.0517
879.00,0.0545
878.00,0.0575
877.00,0.0609
876.00,0.0645
875.00,0.0684
874.00,0.0727
873.00,0.0772
872.00,0.0819
871.00,0.0867
870.00,0.0914
869.00,0.0957
868.00,0.0995
867.00,0.1025
866.00,0.1046
865.00,0.1059
864.00,0.1064
863.00,0.1061
862.00,0.1051
861.00,0.1037
860.00,0.1022
859.00,0.1008
858.00,0.0997
857.00,0.0991
856.00,0.0991
855.00,0.0998
854.00,0.1012
853.00,0.1035
852.00,0.1065
851.00,0.1101
850.00,0.1142
849.00,0.1185
848.00,0.1228
847.00,0.1270
846.00,0.1307
845.00,0.1336
844.00,0.1354
843.00,0.1360
842.00,0.1353
841.00,0.1334
840.00,0.1305
839.00,0.1269
838.00,0.1228
837.00,0.1187
836.00,0.1147
835.00,0.1112
834.00,0.1084
833.00,0.1063
832.00,0.1050
831.00,0.1046
830.00,0.1050
829.00,0.1065
828.00,0.1091
827.00,0.1130
826.00,0.1182
825.00,0.1246
824.00,0.1320
823.00,0.1400
822.00,0.1481
821.00,0.1558
820.00,0.1628
819.00,0.1689
818.00,0.1744
817.00,0.1794
816.00,0.1842
815.00,0.1890
814.00,0.1943
813.00,0.2001
812.00,0.2068
811.00,0.2145
810.00,0.2232
809.00,0.2331
808.00,0.2440
807.00,0.2561
806.00,0.2694
805.00,0.2838
804.00,0.2991
803.00,0.3152
802.00,0.3319
801.00,0.3490
800.00,0.3663
