cm-1,ambient_CB-0_00-h,ambient_CB-0_01-h,ambient_CB-0_19-h,ambient_CB-0_23-h,ambient_CB-0_25-h,ambient_CB-0_92-h
650.75,0.02869478251986617,-0.12762965273910432,-0.15601358023544787,0.10330969417456669,0.17114062092178167,0.30386067773133707
651.0,0.1525162828913243,0.07213970681229452,-0.010776562073830523,0.18903870737530326,0.3266305613618417,0.38476507430519874
651.25,0.2168441967660179,0.11585336751542533,0.09066065281627449,0.24387794055991482,0.3677836320251476,0.3433189688285764
651.5,0.14581939546014278,-0.045079324020305574,0.11013332537355718,0.156366781745829,0.1492178573459482,0.06323882962889597
651.75,-0.02166587738526364,-0.31450543462943,0.018953866505022707,-0.06783164328451172,-0.18065599595145773,-0.2929311892373945
652.0,-0.22881354318585823,-0.6062986739096883,-0.19927063184234753,-0.3432556181834899,-0.5428369585051116,-0.6571905007697436
652.25,-0.4517491553498278,-0.7744299882837542,-0.4518177834917821,-0.5713152713814754,-0.8118825965360709,-0.8768537720752864
652.5,-0.4266985862169824,-0.4605111723176286,-0.3875207612386737,-0.43873678120769044,-0.6139896013397844,-0.5929587966846549
652.75,-0.27438181975919357,-0.11239893610095295,-0.17773668207740934,-0.21400379269230937,-0.2406791218376204,-0.17761287595108569
653.0,-0.15287079671178772,0.035180442345858785,-0.05657676414392176,-0.07061388661212123,0.04580600757280333,0.10097349641917358
653.25,-0.06986695145824372,0.03338855045592876,-0.0545215708495357,0.011768706886977624,0.29165485204579394,0.31307602000288554
653.5,-0.08351611359866534,-0.07046942540039337,-0.17182724138230074,-0.02915039579710642,0.3903549225385107,0.2840166070047163
653.75,-0.17494976889098088,-0.14553294249268678,-0.2783750680688508,-0.16222400286272987,0.37143693283829915,0.042360559770885896
654.0,-0.25925960324845304,-0.15375217700125585,-0.32088809973567195,-0.3073961089360452,0.3807876570381001,-0.24909517735591205
654.25,-0.2688655299488341,-0.12340740338609235,-0.28707165534250456,-0.43351952221540896,0.2967506503069261,-0.5284169842450234
654.5,-0.14831722142501894,-0.11902906609724963,-0.19997826183902107,-0.4427766155560153,-0.022270073973937318,-0.6201684022414686
654.75,-0.05395379567588514,-0.15270055513107486,-0.1843477039430314,-0.3773834175145267,-0.27465739635677217,-0.5410335902370106
655.0,-0.08396854109946776,-0.1812301785841758,-0.2570851680842198,-0.32923701464463406,-0.44602455884237974,-0.45583181486340024
655.25,-0.2062079691409198,-0.180194063058653,-0.3605593368874139,-0.2651308966784957,-0.558330297323114,-0.34939565894544067
655.5,-0.2550912405388252,-0.1400797525993276,-0.3646515026792478,-0.1407897165924555,-0.4725026178107002,-0.1714198555197806
655.75,-0.16400094786896321,-0.09919416442939982,-0.2644950208811141,0.005689133989220197,-0.2428073618788723,-0.01392006877940534
656.0,0.004681290357242509,-0.047767749189505895,-0.126942219647601,0.23119432769565065,0.020456992482492314,0.10540838123893928
656.25,0.23439739021446312,0.02319776226716347,0.04262797806658513,0.6268507066564981,0.28447854106620124,0.1777178345171076
656.5,0.3599515841619707,0.0316895740059861,0.14406514962358696,0.9213430629505653,0.34405668294332326,0.12009307716695974
656.75,0.2712133605061931,-0.07653902225569797,0.10949241011548509,0.7838933679451863,0.1994438173774533,-0.0014876261009187243
657.0,0.13164566405288652,-0.24235654355503677,0.054940811857339386,0.5743675236088703,0.09243843845312905,-0.08944722479522813
657.25,0.010946475979958613,-0.38066507310651004,0.06365559105760614,0.411176341748404,0.13712501310818273,-0.14353292862926853
657.5,-0.0446755974065466,-0.35983278796714224,0.10157023566830083,0.23768856454373818,0.34536630671045526,-0.18573749250596272
657.75,-0.05043088901472004,-0.2325638359944845,0.09081843243652327,0.09431831689440777,0.6045922479018473,-0.22465578615721069
658.0,-0.07890541791507343,-0.11917793034669938,0.057526378572506365,-0.010954542142671973,0.9844650333082934,-0.25472642328515255
658.25,-0.16571831813387422,-0.06620897718090171,0.04575001446978192,-0.09717870837943533,1.441067191144627,-0.24536177925360264
658.5,-0.24020892919518763,-0.105536558615671,0.07726117113692454,-0.1442758267700534,1.124570402433131,-0.18139443688736392
658.75,-0.25193285588164993,-0.1698022027542405,0.13259327026092166,-0.17129459312646048,0.6331609208060666,-0.1270331288923934
659.0,-0.27905965719233056,-0.24306611853681037,0.1981709348604159,-0.23512368007698023,0.38102593706971,-0.11059036732775673
659.25,-0.4028394658799859,-0.3872878163715857,0.191517346292516,-0.3741178940541538,0.13595812913960154,-0.17832677457596524
659.5,-0.5866904686188441,-0.5911551864740937,-0.046942209773854285,-0.5488927693915454,-0.20375940602751957,-0.39369271248423876
659.75,-0.6806272307755292,-0.7171232576051076,-0.33944713663542064,-0.6541656495043812,-0.46472837465691247,-0.6229621196281406
660.0,-0.639981432920841,-0.7099169478645483,-0.4700720985273154,-0.6500372391096761,-0.5651714154921248,-0.7116801311110855
660.25,-0.3983282034901641,-0.49960685131380056,-0.3489122403444285,-0.4165522375509952,-0.4457747016957888,-0.5367378775309567
660.5,-0.10006943718683912,-0.23170783472114057,-0.11223361027954785,-0.03582596866758816,-0.20547874441667183,-0.223266550578928
660.75,-0.00551361619668052,-0.13169081355632814,-0.0300069128352036,0.20847044882215948,-0.09113002300110881,-0.08674842748919596
661.0,-0.05612983919889614,-0.13425406315607533,-0.10095145206944837,0.3212278962758659,-0.11358170576347935,-0.10493796307168338
661.25,-0.14756367028659942,-0.16304084247714615,-0.2238922485905271,0.3153171141076669,-0.1521869449244208,-0.12489703414727932
661.5,-0.1704547412031623,-0.2051964813099588,-0.2410475623851269,0.18558980615246498,-0.0345570437617353,-0.05688508909830121
661.75,-0.14309395861036292,-0.2751182102885239,-0.14985600156963616,0.11481048628573613,0.20220530604407633,0.002279192443596899
662.0,-0.15385528206635884,-0.3620081064367385,-0.050211849593579376,0.15034347923043354,0.4286192825048174,-0.005545955357644851
662.25,-0.22757583745951296,-0.408791434025229,0.013060535585079679,0.26593247454292973,0.45134705005893827,-0.0411780381334866
662.5,-0.2932098925946796,-0.3203436335052668,-0.0691541402631657,0.32566245345455036,0.11491066261525701,-0.0747878021064799
662.75,-0.2903011875550123,-0.211071269738763,-0.23999297732814176,0.3043067647547669,-0.13722437449619954,-0.11244221414606763
663.0,-0.2650583286450775,-0.19101031971648677,-0.3800951138464617,0.3802538705783844,-0.2215139051770286,-0.14605198509193265
663.25,-0.1891785445021372,-0.20437151472998902,-0.38956626636803465,0.5601965559409443,-0.19070937542214936,-0.07096193643789535
663.5,-0.03493667134226925,-0.18765278394527546,-0.1849050594960714,0.5398705174620808,-0.05263516238831196,0.17551992280543552
663.75,0.08156816749318534,-0.170419868843262,0.033587661493430225,0.38491653125225467,0.07079988983036034,0.4192210854152176
664.0,0.10334535756175549,-0.17838210984209205,0.11504591467271051,0.3066721549054401,0.11977715587114642,0.5853156266631737
664.25,-0.013503277125860151,-0.21076822672887097,0.04871185413207342,0.277336589128361,0.0576987425798171,0.5848213657912672
664.5,-0.24375553896061042,-0.2637218184404862,-0.1482531945098975,0.2057849917921509,-0.12250252941097038,0.2395211509967243
664.75,-0.43704092158990865,-0.31436157200414744,-0.36570938026979777,0.09510634059650465,-0.2986654167430387,-0.18389126573077316
665.0,-0.541374742919548,-0.30895496594488414,-0.5847024032107139,0.024326981682170724,-0.42005766752563684,-0.48040296224549717
665.25,-0.480705338404641,-0.1302674079540717,-0.7373553784241601,0.02073288472667127,-0.4455382018671731,-0.517046247981748
665.5,-0.19553912742636867,0.10626616348963923,-0.673058463170143,0.01404980707139518,-0.3458287052434378,-0.20888358676051183
665.75,0.04746172446247518,0.06693850975467353,-0.523723339439792,-0.031760324441725836,-0.2433428202748259,0.08765071781220964
666.0,0.15549493293280767,-0.1330725240838229,-0.4625000985458241,-0.042562045029163734,-0.22465349421645123,0.10586291374764274
666.25,0.1512797294188094,-0.3515942855112964,-0.37028401791318516,0.06993792454772126,-0.06285378950878727,-0.03316045184206144
666.5,0.04001458213056587,-0.42331571563655834,-0.34901849449806244,0.2398413933709889,-0.06158001970371985,-0.2778501605623231
666.75,-0.06354913660634258,-0.3957990942334631,-0.04599986596585168,0.2547811446143618,0.4964865210311008,-0.2515486859065747
667.0,-0.1709635783675036,-0.39759112339408775,-0.25474733777140873,0.19455576884341258,-0.012843425582619413,-0.514692092481109
667.25,-0.373298204745551,-0.4178938801423293,0.4793535406277494,0.13381556045821896,1.622967961647804,-0.4972382848013877
667.5,-0.6742111970722495,-0.36132571152527393,-0.23629338898515478,0.05299699403029706,-0.3078746420399024,-0.8885463734590175
667.75,-0.9246798000122506,-0.4412741430159944,0.03522011118880399,-0.10864982519279814,0.07023120989257524,-0.6279083173665297
668.0,-1.6674626017925473,-1.612069890948256,-2.2323741646283026,-0.45692238341159436,-2.429771739257747,-1.9360867811920641
668.25,-1.9000253814468817,-3.1191438140392296,-3.6636739925860224,20.566926927193553,-3.9749482795104343,-3.2131720432860456
668.5,1.3030217118705232,-0.060495974696335844,-0.9450066932221186,20.566936598578692,-1.2916799679939432,-0.7851100833528177
668.75,0.9747685983376018,0.32875104651115317,2.733926421154833,1.327763496513124,3.766917805349279,0.8476736325756342
669.0,0.7104373843674523,0.41102854063802147,-0.07360927185554873,0.8896531582244092,-0.3279961017333946,-0.12353539358831628
669.25,0.32461603716077564,0.27194861127815906,0.9624796932104662,0.43687017286952057,1.2222519069356288,0.36992249528054544
669.5,-0.0999050236513507,-0.12396763134560107,-0.3064278995766687,-0.10523575395082388,-0.32065305766707936,-0.3707417967765647
669.75,-0.3180276487904643,-0.4741212505073687,-0.3371586580084915,-0.4596862885325867,-0.15481501438281847,-0.4523818160650434
670.0,-0.4061885745191857,-0.7168098292024434,-0.7346807361782955,-0.6928944514102579,-0.6419338683726362,-0.763302628451874
670.25,-0.4082859768268161,-0.757422994690466,-0.7541413744138985,-0.7819503246469859,-0.5702407573211868,-0.7938790168652435
670.5,-0.2792664645649443,-0.38283031490186864,-0.6306763476045641,-0.5049623435095317,-0.35644686466518655,-0.5787432505203606
670.75,-0.19857345888510042,-0.07893832374564845,-0.46213082569315467,-0.23595422442072098,-0.06062321503049199,-0.3074880441010562
671.0,-0.18700083262393308,0.06709831475987568,-0.41448300271906696,-0.07042686125009077,0.014098676557282393,-0.1416463905178869
671.25,-0.20026533807145272,0.2061934288715417,-0.32457221571399864,0.12084197975668504,0.021934759874558164,0.063883334534641
671.5,-0.20794630940926123,0.30646743647077024,-0.2062299808476399,0.2886860702195255,-0.025252199710823844,0.19635666339139357
671.75,-0.2231361850897897,0.2776805526890244,-0.17266981936282283,0.29564590252010775,-0.06739117757208855,0.1432819186734826
672.0,-0.28280185015654363,0.1108345083801751,-0.2881826675308071,0.1350286916436859,-0.1390608727583789,-0.05691677610928932
672.25,-0.4079297133057772,-0.25165961899284056,-0.5348387821680107,-0.23177778365055599,-0.2612104241095056,-0.3521646219898509
672.5,-0.4762595036872979,-0.6012990786357817,-0.6887725126712481,-0.5826245438211041,-0.337675712370277,-0.49447434816070274
672.75,-0.39922472588186536,-0.6455115765859666,-0.6339528067254592,-0.6238012926260618,-0.336906829648261,-0.36756242294836255
673.0,-0.3298913882750645,-0.6221085117140269,-0.6324100539948565,-0.5895555055950611,-0.45451320487322944,-0.26972138412231805
673.25,-0.3027234097355302,-0.6221009491010542,-0.7220528543524172,-0.5599431881011538,-0.6821656623612421,-0.35692283829572014
673.5,-0.2690092177823477,-0.5503643291983195,-0.6872120112216064,-0.4569676532366904,-0.7316242436107777,-0.4926600308954294
673.75,-0.21392355122515946,-0.4341505528490753,-0.5102139206071751,-0.3491012400023589,-0.5604858724145659,-0.5080690507088548
674.0,-0.14401262928981176,-0.3174225921685882,-0.2863423605686564,-0.2734116807893265,-0.34063444696761463,-0.4398044892411705
674.25,-0.06023913127359299,-0.16187352993297777,0.012321840422512356,-0.15421902196441653,-0.12381181621229995,-0.29823074822799656
674.5,-0.046356156104130276,-0.08370958483344912,0.21877593157360262,-0.026531677452598358,-0.021830853717313952,-0.1988729884831699
674.75,-0.1323992978791334,-0.20247918981561028,0.14757514053192128,-0.0293536437218434,-0.09324818852969878,-0.28076586744137866
675.0,-0.2773584185019052,-0.44208269724041005,-0.08934770740079725,-0.15470506171523637,-0.29313675181082627,-0.4822285552582145
675.25,-0.43579505510482325,-0.6752588720360153,-0.408235097639431,-0.3145500670024123,-0.5460291638826387,-0.6429920104534407
675.5,-0.43885525881317894,-0.6171482223652895,-0.556789929675849,-0.2952343687149243,-0.5601518765597135,-0.5057157216284667
675.75,-0.32581634498574324,-0.3636465879888356,-0.4971036036365078,-0.14746868408250194,-0.3274281134212468,-0.21651247423286057
676.0,-0.27015312312627776,-0.1970425267012619,-0.444076898532377,-0.05839357872049637,-0.1060623206546837,-0.06103529172382451
676.25,-0.2928520019310365,-0.15949935678854127,-0.4317763264114412,-0.05297828903116128,-0.03411689519483758,-0.04610951182953846
676.5,-0.30322859152511916,-0.1803163920995041,-0.36773564028526184,-0.0890067864570386,-0.09493348567428773,-0.08250016350481128
676.75,-0.23716845065917574,-0.15408533691802812,-0.23837946317191522,-0.09723448757182065,-0.08533068526827103,-0.0898199357230518
677.0,-0.11084459153932445,-0.07283629571404339,-0.055490197734428606,-0.05346440039728243,0.046433354966506815,-0.07868602050612578
677.25,0.060147581207132886,0.022809973651586258,0.1893847492424649,0.0837472591992099,0.21984327009019064,-0.057440497299687435
677.5,0.1148480889507882,0.0007074614281959882,0.28544282576112096,0.26368977398792687,0.21152571222807307,-0.051109604441608204
677.75,0.003967751633387822,-0.14094348621316802,0.12741082541702556,0.3252214739892678,0.028800260011550793,-0.10241490030695945
678.0,-0.1415690462126311,-0.31293145802002803,-0.11540324830153069,0.25264005589887034,-0.19077548814991618,-0.22753496321501251
678.25,-0.2709328376506939,-0.4674370808136648,-0.3802452942527188,0.034876682961317566,-0.4141372287850814,-0.3999268131095133
678.5,-0.31673607181815844,-0.5029084599407286,-0.5405825533998323,-0.23926053596820113,-0.5019605686425344,-0.4969871611608364
678.75,-0.3051636256206255,-0.4743635838964339,-0.5618362353176547,-0.41892652324027996,-0.4279959843556947,-0.5146713627885963
679.0,-0.323819315177831,-0.5224325447695453,-0.5590128355673479,-0.5731084474721561,-0.32222909643903086,-0.6135012497583666
679.25,-0.32553185488570385,-0.5761575630047081,-0.45322148414211394,-0.6212354736734326,-0.16926354984080094,-0.7295208796495276
679.5,-0.1972826951551126,-0.41186737696077647,-0.13842055707187362,-0.3092391860765257,0.057654977331846984,-0.5803635027251632
679.75,-0.05132024213528943,-0.15836578213401226,0.13283670594747565,0.11473254014209597,0.24822800708903553,-0.2732122003530014
680.0,0.07635129842828742,0.11184688149580126,0.3203364523479613,0.46997450957394993,0.44031542890159103,0.04202838772370368
680.25,0.21191680344269626,0.4437619596613501,0.4612188644381284,0.6990832199741632,0.6152396972979247,0.35954408492175505
680.5,0.27624403461084057,0.6342756630569552,0.4258775129218429,0.6437485642541575,0.5975833243991278,0.4788721942487559
680.75,0.21118716233261653,0.5041938889661268,0.25196485848431566,0.46820119009362593,0.43479737167518595,0.33024259670134376
681.0,0.05544589438945603,0.216770949046575,0.046803221037289996,0.3425922857625815,0.2530814706944493,0.07544107547722943
681.25,-0.17634704388788883,-0.14315233332036476,-0.162200506267337,0.20900351939960132,0.05041642735229062,-0.2152566698468244
681.5,-0.3690552084546269,-0.4169493277523095,-0.2958993142344345,-0.031412395372423796,-0.12524189835503255,-0.41545549614750676
681.75,-0.45278808227324513,-0.5344335349064592,-0.3363634596804204,-0.28856027565693076,-0.21710367222151034,-0.4816754741901006
682.0,-0.5421045018082409,-0.6783983651578913,-0.4216519651164124,-0.5626975362617966,-0.35187332434084584,-0.575955177457654
682.25,-0.597727151699366,-0.8593846480778439,-0.5666209034654319,-0.7874111566517359,-0.5197072834502844,-0.666443029882753
682.5,-0.38245185291198097,-0.7747934469404266,-0.55790633084594,-0.6100428494899328,-0.4321131917851689,-0.5056573412303895
